,Date,AAPL,AMZN,GOOGL,JNJ,META,MSFT,NVDA,TSLA,UNH
852,2018-05-22,44.27277374267578,79.06999969482422,53.444969177246094,100.2890167236328,182.93783569335935,90.8033218383789,6.004677772521973,18.333999633789062,220.8267517089844
853,2018-05-23,44.556636810302734,80.09300231933594,53.97430038452149,100.7296142578125,186.02325439453125,91.88365173339844,6.128211975097656,18.60466766357422,219.99815368652344
854,2018-05-24,44.506961822509766,80.15350341796875,53.94894790649414,99.75049591064452,185.0578155517578,91.55767059326172,6.131926536560059,18.523332595825195,218.62010192871097
855,2018-05-25,44.60866928100586,80.50749969482422,53.880855560302734,99.84912109375,184.0525665283203,91.604248046875,6.17128849029541,18.59000015258789,220.6195831298828
856,2018-05-29,44.44782257080078,80.64350128173828,53.08513259887695,98.1475830078125,184.8687286376953,91.2782974243164,6.1542067527771,18.917333602905273,218.11575317382812
857,2018-05-30,44.35320281982422,81.24449920654297,53.55233001708984,99.43811798095705,186.7896728515625,92.15372467041016,6.263134956359863,19.447999954223633,220.61062622070312
858,2018-05-31,44.20417404174805,81.48100280761719,54.672115325927734,98.3283920288086,190.88038635253903,92.05126953125,6.243330478668213,18.98200035095215,217.5213165283203
859,2018-06-01,45.00136184692383,82.0770034790039,56.41168212890625,99.67649841308594,193.08001708984375,93.86734771728516,6.377755641937256,19.454666137695312,219.1785430908203
860,2018-06-04,45.377471923828125,83.26349639892578,57.30830383300781,100.24369049072266,192.37335205078125,94.6869125366211,6.556746959686279,19.78266716003418,220.3313751220703
861,2018-06-05,45.72755432128906,84.81749725341797,57.20790100097656,99.85733032226562,192.0349578857422,95.17121124267578,6.562192440032959,19.408666610717773,220.1512451171875
862,2018-06-06,45.88604736328125,84.7874984741211,57.005619049072266,100.93415832519533,190.44244384765625,95.45060729980467,6.564174652099609,21.299999237060547,223.9520721435547
863,2018-06-07,45.7630500793457,84.46499633789062,56.38285446166992,101.37803649902344,187.29725646972656,93.95117950439452,6.5084710121154785,21.07266616821289,224.2493438720703
864,2018-06-08,45.346710205078125,84.19950103759766,56.29786682128906,101.97811126708984,188.2129669189453,94.64966583251952,6.493123531341553,21.17733383178711,225.78048706054688
865,2018-06-11,45.23552703857422,84.45600128173828,56.70492172241211,100.82730865478516,190.64149475097656,94.1095199584961,6.452025890350342,22.13999938964844,228.57254028320312
866,2018-06-12,45.48391342163086,84.9375,57.0672492980957,100.7286605834961,191.4974822998047,94.35163879394533,6.50054931640625,22.851333618164062,228.39239501953125
867,2018-06-13,45.11017227172851,85.24299621582031,56.87042617797851,100.8026351928711,191.50743103027344,93.92324829101562,6.496092796325684,22.985332489013672,227.75294494628903
868,2018-06-14,45.13382339477539,86.19300079345703,57.659698486328125,100.62179565429688,195.88677978515625,94.45407104492188,6.6077446937561035,23.847999572753903,229.9685821533203
869,2018-06-15,44.67018127441406,85.79850006103516,57.617950439453125,100.78618621826172,194.93128967285156,93.25267791748048,6.566895484924316,23.878000259399418,231.3695831298828
870,2018-06-18,44.64652633666992,86.18949890136719,58.82619857788086,99.72579193115234,197.37974548339844,93.93256378173828,6.56268835067749,24.722000122070312,230.3662567138672
871,2018-06-19,43.925045013427734,86.73899841308594,58.583160400390625,100.75331115722656,196.5635986328125,93.93256378173828,6.440886497497559,23.503332138061523,228.69418334960935
872,2018-06-20,44.11663818359375,87.50399780273438,58.85055160522461,100.3176498413086,201.05242919921875,94.8731689453125,6.493865013122559,24.14800071716309,228.5043182373047
873,2018-06-21,43.870635986328125,86.51100158691406,58.1234130859375,99.83265686035156,200.5547790527344,94.19332122802734,6.36513090133667,23.167333602905273,227.67282104492188
874,2018-06-22,43.74290466308594,85.78350067138672,58.11595916748047,100.9752426147461,200.79367065429688,93.51348114013672,6.2126312255859375,22.242000579833984,229.91433715820312
875,2018-06-25,43.09239196777344,83.15750122070312,56.62440490722656,100.7697525024414,195.428955078125,91.63219451904295,5.919764041900635,22.200666427612305,226.60623168945312
876,2018-06-26,43.62699508666992,84.55449676513672,56.29338836669922,100.57247161865234,198.06651306152344,92.27481842041016,5.990814208984375,22.799999237060547,225.7566070556641
877,2018-06-27,43.5631217956543,83.02549743652344,55.514060974121094,99.96420288085938,194.92135620117188,90.84058380126952,5.835591793060303,22.96666717529297,224.31040954589844
878,2018-06-28,43.880104064941406,85.07250213623047,56.00313186645508,100.28478240966795,195.30950927734375,91.855712890625,5.962839126586914,23.32866668701172,221.3548126220703
879,2018-06-29,43.787845611572266,84.98999786376953,56.12290573120117,99.74224090576172,193.40847778320312,91.83708190917967,5.864802837371826,22.86333274841309,221.7524871826172
880,2018-07-02,44.27750396728515,85.68900299072266,56.76506042480469,99.93952941894533,196.43418884277344,93.14092254638672,5.997003555297852,22.33799934387207,223.68673706054688
881,2018-07-03,43.50635528564453,84.697998046875,55.481258392333984,100.868408203125,191.8259124755859,92.24686431884766,5.86331844329834,20.724000930786133,223.2348175048828
882,2018-07-05,43.85645294189453,84.98650360107422,56.72430419921875,102.75080871582033,197.51910400390625,92.90809631347656,6.009133815765381,20.610666275024418,226.41648864746097
883,2018-07-06,44.464378356933594,85.53150177001953,57.40969467163086,103.36731719970705,202.27667236328125,94.21194458007812,6.123013496398926,20.593332290649418,226.65139770507812
884,2018-07-09,45.081783294677734,86.95099639892578,58.01605224609375,103.61389923095705,203.7795867919922,94.85455322265624,6.170546054840088,21.233999252319336,229.2816467285156
885,2018-07-10,45.02737045288086,87.15350341796875,58.00909805297851,104.70716094970705,202.585205078125,95.10603332519533,6.2695722579956055,21.49799919128418,230.97186279296875
886,2018-07-11,44.443092346191406,87.75,58.22381591796875,103.77011108398438,201.58990478515625,94.9756317138672,6.127964496612549,21.263999938964844,230.1131591796875
887,2018-07-12,45.188228607177734,89.83100128173828,59.704925537109375,105.01953887939452,205.94935607910156,97.03382873535156,6.219562530517578,21.11400032043457,231.4328155517578
888,2018-07-13,45.25919723510742,90.65149688720705,59.86198806762695,103.51527404785156,206.3474884033203,98.1886749267578,6.172279357910156,21.257999420166016,233.8280487060547
889,2018-07-16,45.15984725952149,91.12449645996094,59.46884536743164,102.49596405029295,206.2578887939453,97.7043685913086,6.1445512771606445,20.67333221435547,232.27346801757812
890,2018-07-17,45.28757095336914,92.19650268554688,60.29240417480469,106.1292495727539,209.0049591064453,98.67294311523438,6.280463695526123,21.512666702270508,226.2265625
891,2018-07-18,45.039207458496094,92.14600372314452,60.28396224975586,105.05242919921876,208.37789916992188,97.89996337890624,6.231198787689209,21.59000015258789,230.86341857910156
892,2018-07-19,45.3892936706543,90.64849853515624,59.59757614135742,103.5234832763672,207.1138610839844,97.22943115234376,6.239367961883545,21.34866714477539,228.61280822753903
893,2018-07-20,45.28520965576172,90.68499755859376,59.53693771362305,103.44950103759766,208.9552001953125,98.97095489501952,6.211146354675293,20.905332565307617,228.4048767089844
894,2018-07-23,45.32542037963867,90.0999984741211,60.18902587890625,104.09066772460938,209.9206390380859,100.5542221069336,6.174506187438965,20.213333129882812,228.44107055664065
895,2018-07-24,45.65422821044922,91.46199798583984,62.532474517822266,106.33473205566406,213.6630096435547,100.26548767089844,6.157177448272705,19.82866668701172,229.3630218505859
896,2018-07-25,46.08476257324219,93.18049621582033,63.41667175292969,105.7264404296875,216.479736328125,103.21776580810548,6.235408306121826,20.582666397094727,230.35720825195312
897,2018-07-26,45.940460205078125,90.4000015258789,63.89181900024414,107.09098815917967,175.4331817626953,102.09087371826172,6.308933258056641,20.44333267211914,232.29147338867188
898,2018-07-27,45.17639923095703,90.8635025024414,62.27104187011719,108.13493347167967,174.06961059570312,100.28414916992188,6.239120960235596,19.812000274658203,231.34242248535156
899,2018-07-30,44.92329025268555,88.96099853515625,61.135353088378906,108.64459228515624,170.257568359375,98.13282012939452,6.043792724609375,19.344667434692383,229.4353179931641
900,2018-07-31,45.01317596435547,88.87200164794922,60.99519348144531,108.93226623535156,171.7704315185547,98.79402923583984,6.06186580657959,19.875999450683594,228.8749237060547
901,2018-08-01,47.66490173339844,89.8584976196289,61.28197479248047,109.03092193603516,170.8448028564453,98.98028564453124,6.1017231941223145,20.055999755859375,229.01052856445312
902,2018-08-02,49.05820083618164,91.71649932861328,61.686546325683594,107.88833618164062,175.5426788330078,100.18169403076172,6.20446252822876,23.30266761779785,231.45994567871097
903,2018-08-03,49.20012664794922,91.16449737548828,61.5389289855957,108.46372985839844,176.94606018066406,100.61939239501952,6.241100788116455,23.211332321166992,232.4903259277344
904,2018-08-06,49.455604553222656,92.3874969482422,61.51457214355469,108.5212860107422,184.81895446777344,100.70320892333984,6.288879871368408,22.799333572387695,232.07455444335935
905,2018-08-07,48.991966247558594,93.1240005493164,62.417667388916016,108.06095886230467,182.94775390625,101.40170288085938,6.361171245574951,25.30466651916504,232.8789825439453
906,2018-08-08,49.02507400512695,94.32599639892578,62.690521240234375,107.82257080078124,184.3113250732422,101.9698257446289,6.397561550140381,24.689332962036133,233.927490234375
907,2018-08-09,49.410648345947266,94.9260025024414,62.84608840942383,107.84722137451172,182.23114013671875,102.13744354248048,6.349039554595947,23.496667861938477,236.4402008056641
908,2018-08-10,49.26349258422851,94.31500244140624,62.25215148925781,107.4773178100586,179.4144287109375,101.51343536376952,6.3076958656311035,23.69933319091797,235.32843017578125
909,2018-08-13,49.58156967163086,94.80999755859376,62.05980682373047,107.04167175292967,179.20541381835938,100.7777328491211,6.340622425079346,23.76066780090332,235.82562255859375
910,2018-08-14,49.79046630859375,95.98249816894533,62.53197479248047,106.44981384277344,180.26043701171875,102.03499603271484,6.472081184387207,23.176000595092773,238.1485290527344
911,2018-08-15,49.90678787231445,94.13099670410156,61.24370193481445,107.21428680419922,178.68783569335938,100.6513442993164,6.413903713226318,22.57933235168457,235.5543975830078
912,2018-08-16,50.637916564941406,94.32599639892578,60.838130950927734,108.89942169189452,173.8804931640625,100.63265228271484,6.373300552368164,22.36333274841309,237.80502319335935
913,2018-08-17,51.64915084838867,94.11100006103516,60.43008041381836,110.53519439697266,172.98472595214844,100.57655334472656,6.060873985290527,20.36666679382324,237.1090545654297
914,2018-08-20,51.14589309692383,93.83550262451172,60.73326110839844,112.51625061035156,171.69081115722656,99.91276550292967,6.135638236999512,20.562667846679688,237.17234802246097
915,2018-08-21,51.04621124267578,94.1709976196289,60.50761413574219,111.25855255126952,171.8102569580078,99.08075714111328,6.271305084228516,21.459999084472656,236.53060913085935
916,2018-08-22,51.048583984375,95.24500274658205,60.72332000732422,110.6502685546875,172.8254852294922,100.09040069580078,6.506490707397461,21.44266700744629,235.67190551757812
917,2018-08-23,51.153018951416016,95.1449966430664,60.694000244140625,111.0613021850586,172.0889434814453,100.55785369873048,6.606011390686035,21.34000015258789,236.28656005859375
918,2018-08-24,51.31206512451172,95.26950073242188,61.468849182128906,111.75176239013672,173.8307342529297,101.34318542480467,6.739202976226807,21.521333694458008,238.87161254882812
919,2018-08-27,51.7346076965332,96.38400268554688,62.43902969360352,111.64417266845705,176.62754821777344,102.46502685546876,6.830306053161621,21.284666061401367,241.4024200439453
920,2018-08-28,52.15239334106445,96.64099884033205,61.921634674072266,111.14772033691406,175.4331817626953,103.0820770263672,6.792674541473389,20.790666580200195,242.6949157714844
921,2018-08-29,52.93099594116211,99.90499877929688,62.85552978515625,111.59455871582033,175.07485961914062,104.72750854492188,6.898196220397949,20.333999633789062,243.1377410888672
922,2018-08-30,53.417625427246094,100.11900329589844,62.34808349609375,111.66903686523438,176.80670166015625,104.66205596923828,6.881351947784424,20.209999084472656,242.58641052246097
923,2018-08-31,54.034820556640625,100.635498046875,61.22282409667969,111.453857421875,174.90567016601562,105.01732635498048,6.952441215515137,20.110666275024418,242.64971923828125
924,2018-09-04,54.20810317993164,101.97550201416016,60.20443344116211,110.65119171142578,170.35711669921875,104.43771362304688,7.027246475219727,19.26333236694336,242.6949157714844
925,2018-09-05,53.85441207885742,99.74099731445312,59.59757614135742,112.42200469970705,166.39576721191406,101.42730712890624,6.896461486816406,18.715999603271484,241.90855407714844
926,2018-09-06,52.95948028564453,97.91549682617188,58.846580505371094,113.25782012939452,161.767578125,101.66104888916016,6.75527286529541,18.729999542236328,244.547607421875
927,2018-09-07,52.532203674316406,97.60350036621094,58.52848815917969,113.63016510009766,162.27517700195312,101.1655502319336,6.733971118927002,17.549333572387695,243.30519104003903
928,2018-09-10,51.82719039916992,96.95050048828124,58.40273666381836,113.53913116455078,163.4098358154297,102.25936126708984,6.805059909820557,19.03333282470703,235.55111694335935
929,2018-09-11,53.13752365112305,99.35749816894533,59.14479064941406,114.61486053466795,165.1615753173828,103.998291015625,6.757253646850586,18.62933349609375,236.7391815185547
930,2018-09-12,52.47760009765625,99.5,58.230770111083984,115.31822967529295,161.24005126953125,104.43771362304688,6.643313407897949,19.36933326721191,238.21742248535156
931,2018-09-13,53.74522018432617,99.49349975585938,58.7546272277832,115.75678253173828,160.6030731201172,105.5595703125,6.721090793609619,19.297332763671875,240.77488708496097
